https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VE,"VENEZIA ""SANTA MARIA MAGGIORE""",CC,159,231, ,138
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VE,"VENEZIA ""SANTA MARIA MAGGIORE""",CC,159,231, ,138
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VE,"VENEZIA ""SANTA MARIA MAGGIORE""",CC,159,231, ,138
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VI,VICENZA -,CC,276,366, ,154
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,VENETO,VR,"VERONA ""MONTORIO""",CC,335,567,50,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,Totale,51.187,60.924,2.611,19035,,,
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,Totale,51.187,60.924,2.611,19035,,,
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,Totale,51.187,60.924,2.611,19035,,,
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,Totale,51.187,60.924,2.611,19035,,,
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,Totale,51.187,60.924,2.611,19035,,,
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,AVEZZANO,CC,53,75, ,35
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,L'AQUILA,CC,232,160,12,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,AQ,SULMONA,CR,323,448, ,11
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,CHIETI,CC,79,128,36,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,LANCIANO,CC,289,261, ,18
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,CH,VASTO,CL,197,92, ,24
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,PE,PESCARA,CC,276,398, ,139
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,ABRUZZO,TE,TERAMO,CC,255,373,42,118
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,MT,MATERA,CC,132,192, ,38
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,MELFI,CC,126,195, ,9
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,BASILICATA,PZ,"POTENZA ""A. SANTORO""",CC,110,96, ,15
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
https://www.giustizia.it/giustizia/it/mg_1_14_1.page?contentId=SST466343,31 marzo 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 31 marzo 2024,CALABRIA,CS,"CASTROVILLARI ""R. SISCA""",CC,122,154,24,40
